PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 95128_1,HD 95128,2.285,0.074,0.586,0.09,13.887,1.07,1.577,0.167826,150.405368,2.370154,0.41455,0,0,1,2035.045205
HD 95128_2,HD 95128,4.586,0.035,0.538,0.124,13.887,1.07,1.577,0.233968,29.699284,4.673925,0.045396,0,0,1,2035.045205
HD 95128_3,HD 95128,0.343,0.031,2.771,10.652,13.887,1.07,1.577,0.019678,144.278734,0.345269,0.074267,0,0,1,2035.045205
HD 95128_4,HD 95128,2.15,0.173,1.218,2.292,13.887,1.07,1.577,0.164668,22.677332,2.519242,0.136967,0,0,1,2035.045205
HD 95128_5,HD 95128,0.6,0.105,2.299,9.543,13.887,1.07,1.577,0.044353,68.519585,0.655141,0.507343,0,0,1,2035.045205
HD 95128_6,HD 95128,0.335,0.024,2.419,8.44,13.887,1.07,1.577,0.02464,159.64477,0.342238,0.309253,0,0,1,2035.045205
HD 95128_7,HD 95128,0.847,0.089,1.394,3.307,13.887,1.07,1.577,0.052952,140.72704,0.865437,0.100033,0,0,1,2035.045205
HD 95128_8,HD 95128,0.588,0.034,2.182,6.517,13.887,1.07,1.577,0.03023,205.648458,0.589313,0.75144,0,0,1,2035.045205
HD 39091_0,HD 39091,5.409,0.038,1.758,3.758,18.287,1.08,1.533,0.292741,173.20769,5.361278,0.345954,0,0,1,2035.046575
HD 39091_1,HD 39091,3.12,0.028,1.191,2.067,18.287,1.08,1.533,0.141334,180.895128,3.17999,0.082746,0,0,1,2035.046575
HD 39091_2,HD 39091,2.865,0.029,0.677,0.368,18.287,1.08,1.533,0.035511,192.109498,2.784337,0.001376,0,0,1,2035.046575
HD 39091_3,HD 39091,3.55,0.072,1.069,0.977,18.287,1.08,1.533,0.1908,192.119172,3.600054,0.451164,0,0,1,2035.046575
HD 39091_4,HD 39091,4.534,0.027,1.234,2.966,18.287,1.08,1.533,0.190996,206.137443,4.527356,0.70337,0,0,1,2035.046575
HD 39091_5,HD 39091,1.437,0.051,1.31,1.559,18.287,1.08,1.533,0.080035,93.672717,1.50649,0.445758,1,1,1,2035.046575
HD 39091_6,HD 39091,0.67,0.012,2.604,9.064,18.287,1.08,1.533,0.035223,123.482197,0.662081,0.442497,0,0,1,2035.046575
HD 39091_7,HD 39091,6.17,0.097,3.112,31.597,18.287,1.08,1.533,0.212666,354.319881,6.268832,0.030399,0,0,1,2035.046575
HD 203608_0,HD 203608,2.203,0.092,1.79,4.377,9.258,1.14,1.466,0.195073,309.374769,2.008451,0.568075,1,1,1,2035.047945
HD 203608_1,HD 203608,2.342,0.1,0.502,0.082,9.258,1.14,1.466,0.080143,43.40191,2.523714,0.958601,0,0,1,2035.047945
HD 203608_2,HD 203608,2.74,0.062,1.086,0.793,9.258,1.14,1.466,0.147816,230.138485,2.855556,0.890604,0,0,1,2035.047945
HD 203608_3,HD 203608,6.227,0.091,0.554,0.146,9.258,1.14,1.466,0.263896,77.114333,5.662017,0.009237,0,0,1,2035.047945
HD 203608_4,HD 203608,6.42,0.074,1.308,2.229,9.258,1.14,1.466,0.120166,300.322228,6.089129,0.000656,0,0,1,2035.047945
HD 203608_5,HD 203608,4.293,0.038,0.929,3.169,9.258,1.14,1.466,0.403675,96.366163,4.358192,0.104217,0,0,1,2035.047945
HD 203608_6,HD 203608,0.526,0.072,0.985,2.729,9.258,1.14,1.466,0.037437,307.191879,0.500395,0.766088,0,0,1,2035.047945
HD 53705_0,HD 53705,0.273,0.081,1.735,3.467,17.059,1.04,1.49,0.014763,154.18837,0.269509,0.516736,0,0,1,2035.049315
HD 53705_1,HD 53705,2.604,0.083,3.306,24.009,17.059,1.04,1.49,0.133823,132.288211,2.51229,0.137736,1,1,1,2035.049315
HD 53705_2,HD 53705,1.597,0.089,2.478,8.577,17.059,1.04,1.49,0.088884,200.122259,1.613671,0.166051,1,1,1,2035.049315
HD 53705_3,HD 53705,0.715,0.026,1.359,2.719,17.059,1.04,1.49,0.040889,183.316504,0.717384,0.210202,0,0,1,2035.049315
HD 53705_4,HD 53705,0.527,0.092,2.437,13.612,17.059,1.04,1.49,0.029487,81.67263,0.511944,0.416794,0,0,1,2035.049315
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,1.694,11.693,1.14,1.466,0.372945,137.657848,4.590026,0.177917,0,0,1,2035.050685
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.882,11.693,1.14,1.466,0.126143,41.832297,3.453692,0.00894,0,0,1,2035.050685
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,1.077,11.693,1.14,1.466,0.271125,1.967381,3.507687,0.133956,0,0,1,2035.050685
HD 33262 A_3,HD 33262 A,5.712,0.124,3.0,11.872,11.693,1.14,1.466,0.331628,42.217617,6.168592,0.031815,0,0,1,2035.050685
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,7.575,11.693,1.14,1.466,0.018524,305.874189,0.955264,0.975218,0,0,1,2035.050685
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.23,11.693,1.14,1.466,0.035785,223.953215,0.42558,0.414905,0,0,1,2035.050685
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.068,11.693,1.14,1.466,0.043521,259.86333,0.839222,0.028115,0,0,1,2035.050685
HD 33262 A_7,HD 33262 A,10.269,0.13,1.101,0.328,11.693,1.14,1.466,0.58215,239.334474,10.017178,0.04183,0,0,1,2035.050685
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,7.577,11.693,1.14,1.466,0.007093,344.334834,0.190373,0.909627,0,0,1,2035.050685
HD 33262 A_9,HD 33262 A,5.289,0.024,2.18,5.424,11.693,1.14,1.466,0.424188,117.533148,5.306822,0.16087,0,0,1,2035.050685
HD 33262 A_10,HD 33262 A,8.643,0.014,1.748,3.705,11.693,1.14,1.466,0.699729,102.533384,8.567224,0.18415,0,0,1,2035.050685
HD 55575_0,HD 55575,1.084,0.09,0.727,0.241,16.852,1.14,1.463,0.059612,113.227879,1.005909,0.34442,0,0,1,2035.052055
HD 55575_1,HD 55575,0.133,0.053,0.578,0.071,16.852,1.14,1.463,0.007855,163.257972,0.139983,0.172618,0,0,1,2035.052055
HD 55575_2,HD 55575,8.043,0.022,2.27,5.898,16.852,1.14,1.463,0.466774,58.444041,7.867067,0.326297,0,0,1,2035.052055
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.088,14.926,1.0,1.378,0.008482,188.212871,0.131774,0.191957,0,0,1,2035.053425
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.058,14.926,1.0,1.378,0.053091,227.656097,1.245555,0.033164,0,0,1,2035.053425
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.754,14.926,1.0,1.378,0.086026,102.795276,1.575997,0.083581,0,0,1,2035.053425
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,0.786,14.926,1.0,1.378,0.021286,174.298784,0.354796,0.127838,0,0,1,2035.053425
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,10.229,14.926,1.0,1.378,0.100797,79.119139,2.683119,0.849598,1,1,1,2035.053425
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,1.277,14.926,1.0,1.378,0.013828,90.874586,0.206604,0.341364,0,0,1,2035.053425
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,9.724,14.926,1.0,1.378,0.096441,138.528061,2.624537,0.856237,1,1,1,2035.053425
HD 86728 A_7,HD 86728 A,6.214,0.103,0.725,0.395,14.926,1.0,1.378,0.081291,293.655528,5.984521,0.000899,0,0,1,2035.053425
HD 114710_0,HD 114710,1.415,0.117,0.681,0.177,9.197,1.11,1.357,0.147689,187.521257,1.560749,0.604043,0,0,1,2035.054795
HD 114710_1,HD 114710,0.314,0.116,0.63,0.187,9.197,1.11,1.357,0.032793,23.278685,0.303744,0.379885,0,0,1,2035.054795
HD 114710_2,HD 114710,2.258,0.018,0.683,0.345,9.197,1.11,1.357,0.20641,88.842312,2.217718,0.103389,0,0,1,2035.054795
HD 114710_3,HD 114710,9.549,0.093,3.219,16.074,9.197,1.11,1.357,0.946143,311.579016,8.75483,0.37525,0,0,1,2035.054795
HD 114710_4,HD 114710,0.861,0.053,0.898,1.046,9.197,1.11,1.357,0.08865,309.1149,0.815398,0.311145,1,1,1,2035.054795
HD 114710_5,HD 114710,0.124,0.109,3.108,12.42,9.197,1.11,1.357,0.007602,55.222068,0.13475,0.016716,0,0,1,2035.054795
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,1.438,5.01,1.14,1.252,0.877645,326.570477,4.955051,0.12226,0,0,1,2035.056164
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.863,5.01,1.14,1.252,0.092614,161.657984,0.736374,0.808583,1,1,1,2035.056164
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.833,5.01,1.14,1.252,0.414268,39.254205,2.627142,0.686806,0,0,1,2035.056164
HD 190248_0,HD 190248,9.325,0.081,0.518,0.043,6.099,0.94,1.25,0.805938,36.909466,8.677326,0.846428,0,0,1,2035.057534
HD 190248_1,HD 190248,1.11,0.055,1.408,5.033,6.099,0.94,1.25,0.111073,198.319664,1.156222,0.835403,1,1,1,2035.057534
HD 190248_2,HD 190248,3.754,0.072,1.017,7.68,6.099,0.94,1.25,0.562796,32.372982,3.993045,0.105374,0,0,1,2035.057534
HD 190248_3,HD 190248,1.406,0.139,0.51,0.039,6.099,0.94,1.25,0.067656,310.061075,1.571393,0.001976,0,0,1,2035.057534
HD 50692_0,HD 50692,3.95,0.04,2.831,7.857,17.405,1.08,1.293,0.173346,242.49055,4.00052,0.718145,1,1,1,2035.058904
HD 50692_1,HD 50692,0.28,0.064,0.734,0.807,17.405,1.08,1.293,0.011991,186.530715,0.263062,0.074971,0,0,1,2035.058904
HD 50692_2,HD 50692,0.513,0.081,1.798,4.058,17.405,1.08,1.293,0.024755,140.594681,0.543529,0.684329,0,0,1,2035.058904
HD 50692_3,HD 50692,0.925,0.032,2.849,17.557,17.405,1.08,1.293,0.051624,73.231986,0.903296,0.26866,0,0,1,2035.058904
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.169,16.172,1.11,1.29,0.025446,283.719133,0.544072,0.716311,0,0,1,2035.060274
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,0.805,16.172,1.11,1.29,0.045248,227.134121,1.414111,0.016571,0,0,1,2035.060274
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,1.577,16.172,1.11,1.29,0.055298,23.705618,0.953913,0.511802,0,0,1,2035.060274
HD 65907 A_3,HD 65907 A,10.072,0.024,0.623,0.16,16.172,1.11,1.29,0.422733,289.578775,9.897931,0.767499,0,0,1,2035.060274
HD 65907 A_4,HD 65907 A,6.585,0.082,0.845,0.612,16.172,1.11,1.29,0.332853,316.403969,7.080395,0.063398,0,0,1,2035.060274
HD 1581_0,HD 1581,6.722,0.107,2.45,15.028,8.607,1.11,1.262,0.486744,265.369966,6.041338,0.765493,0,0,1,2035.061644
HD 1581_1,HD 1581,1.541,0.046,2.633,11.899,8.607,1.11,1.262,0.124377,129.358528,1.495359,0.748755,1,1,1,2035.061644
HD 1581_2,HD 1581,0.181,0.101,0.988,0.314,8.607,1.11,1.262,0.020711,340.705712,0.19145,0.52211,0,0,1,2035.061644
HD 1581_3,HD 1581,1.491,0.126,2.76,9.919,8.607,1.11,1.262,0.119681,255.403708,1.667251,0.029975,0,0,1,2035.061644
HD 1581_4,HD 1581,0.208,0.109,2.378,5.038,8.607,1.11,1.262,0.018806,17.678726,0.187492,0.107443,0,0,1,2035.061644
HD 109358_0,HD 109358,0.599,0.064,0.661,0.178,8.473,1.08,1.151,0.074495,114.321053,0.631788,0.296934,1,1,1,2035.063014
HD 109358_1,HD 109358,0.313,0.024,1.946,5.94,8.473,1.08,1.151,0.024672,261.886102,0.309138,0.041104,0,0,1,2035.063014
HD 109358_2,HD 109358,7.664,0.008,0.727,0.196,8.473,1.08,1.151,0.833147,226.114467,7.720324,0.142338,0,0,1,2035.063014
HD 109358_3,HD 109358,0.172,0.066,1.409,2.357,8.473,1.08,1.151,0.009165,204.887964,0.160703,0.888774,0,0,1,2035.063014
HD 109358_4,HD 109358,1.488,0.078,0.58,0.106,8.473,1.08,1.151,0.153074,209.791651,1.420312,0.548915,0,0,1,2035.063014
HD 109358_5,HD 109358,3.968,0.05,3.285,9.49,8.473,1.08,1.151,0.400699,321.161215,4.024853,0.096897,0,0,1,2035.063014
HD 109358_6,HD 109358,5.564,0.072,0.742,0.467,8.473,1.08,1.151,0.399132,220.296423,5.166484,0.792629,0,0,1,2035.063014
HD 190360_0,HD 190360,0.922,0.17,1.79,3.175,16.003,0.96,1.165,0.056673,68.511061,1.052301,0.613765,0,0,1,2035.064384
HD 190360_1,HD 190360,3.764,0.081,1.071,1.164,16.003,0.96,1.165,0.224474,319.378964,3.61031,0.269961,0,0,1,2035.064384
HD 190360_2,HD 190360,6.921,0.091,1.218,0.585,16.003,0.96,1.165,0.457486,198.028705,7.541516,0.447507,0,0,1,2035.064384
HD 190360_3,HD 190360,3.632,0.139,2.733,5.998,16.003,0.96,1.165,0.155859,83.743099,3.94786,0.032373,0,0,1,2035.064384
HD 190360_4,HD 190360,1.735,0.021,0.534,0.447,16.003,0.96,1.165,0.110169,332.94652,1.768795,0.279038,0,0,1,2035.064384
HD 190360_5,HD 190360,0.581,0.08,1.934,3.212,16.003,0.96,1.165,0.028076,86.839393,0.576707,0.069744,0,0,1,2035.064384
HD 146233_0,HD 146233,0.356,0.047,2.679,12.782,14.137,1.02,1.094,0.02152,196.808271,0.339639,0.57262,0,0,1,2035.065753
HD 146233_1,HD 146233,0.206,0.044,2.032,4.046,14.137,1.02,1.094,0.008646,261.011797,0.198991,0.818494,0,0,1,2035.065753
HD 146233_2,HD 146233,8.833,0.014,0.957,1.58,14.137,1.02,1.094,0.570801,136.61671,8.709651,0.529285,0,0,1,2035.065753
HD 146233_3,HD 146233,7.242,0.151,1.947,5.8,14.137,1.02,1.094,0.499242,292.462944,7.550375,0.160978,0,0,1,2035.065753
HD 146233_4,HD 146233,0.539,0.141,1.433,2.618,14.137,1.02,1.094,0.035524,324.006119,0.527409,0.18054,0,0,1,2035.065753
HD 136352_0,HD 136352,1.127,0.083,0.501,0.209,14.739,1.02,1.029,0.075173,31.996192,1.217926,0.553769,0,0,1,2035.067123
HD 136352_1,HD 136352,8.717,0.07,0.956,1.473,14.739,1.02,1.029,0.286928,187.71724,8.183749,0.872628,0,0,1,2035.067123
HD 136352_2,HD 136352,0.995,0.082,1.549,3.648,14.739,1.02,1.029,0.05186,11.863167,0.925017,0.651864,0,0,1,2035.067123
HD 136352_3,HD 136352,3.774,0.069,2.041,9.243,14.739,1.02,1.029,0.255462,85.376328,3.834511,0.418625,0,0,1,2035.067123
HD 136352_4,HD 136352,1.831,0.068,0.826,0.215,14.739,1.02,1.029,0.12177,332.785763,1.941437,0.151097,0,0,1,2035.067123
HD 136352_5,HD 136352,5.889,0.071,1.226,1.297,14.739,1.02,1.029,0.101608,329.285933,5.593504,0.965589,0,0,1,2035.067123
HD 136352_6,HD 136352,4.743,0.118,1.624,2.572,14.739,1.02,1.029,0.245436,7.75402,4.471454,0.081182,0,0,1,2035.067123
HD 20807_0,HD 20807,0.337,0.072,1.793,5.585,12.039,1.07,1.017,0.029269,207.827081,0.355774,0.390379,0,0,1,2035.068493
HD 20807_1,HD 20807,1.546,0.069,0.954,0.674,12.039,1.07,1.017,0.096077,126.265852,1.634998,0.755157,1,1,1,2035.068493
HD 20807_2,HD 20807,2.979,0.055,2.038,5.953,12.039,1.07,1.017,0.190789,99.20641,3.010243,0.064297,0,0,1,2035.068493
HD 147513_0,HD 147513,1.541,0.04,0.645,0.196,12.892,1.07,1.001,0.122973,211.036153,1.599397,0.387184,0,0,1,2035.069863
HD 147513_1,HD 147513,1.513,0.099,0.537,0.067,12.892,1.07,1.001,0.119882,352.502029,1.644245,0.507683,0,0,1,2035.069863
HD 147513_2,HD 147513,4.633,0.075,1.379,2.987,12.892,1.07,1.001,0.332687,223.154626,4.331376,0.391184,0,0,1,2035.069863
HD 147513_3,HD 147513,8.582,0.099,0.578,0.1,12.892,1.07,1.001,0.58782,151.757694,7.732413,0.423986,0,0,1,2035.069863
HD 147513_4,HD 147513,0.196,0.111,0.74,0.142,12.892,1.07,1.001,0.013564,219.044074,0.174871,0.319733,0,0,1,2035.069863
HD 147513_5,HD 147513,4.52,0.075,0.624,0.074,12.892,1.07,1.001,0.342849,68.988434,4.666681,0.495244,0,0,1,2035.069863
HD 147513_6,HD 147513,1.743,0.075,1.796,4.592,12.892,1.07,1.001,0.096265,191.452631,1.613026,0.705182,1,1,1,2035.069863
HD 147513_7,HD 147513,2.47,0.028,0.667,0.678,12.892,1.07,1.001,0.18159,326.890742,2.406013,0.442216,0,0,1,2035.069863
HD 72905_0,HD 72905,6.406,0.049,1.524,3.469,14.439,1.08,0.973,0.395128,240.403275,6.705283,0.626046,0,0,1,2035.071233
HD 72905_1,HD 72905,0.661,0.069,0.5,0.04,14.439,1.08,0.973,0.025307,268.741774,0.615654,0.026142,0,0,1,2035.071233
HD 72905_2,HD 72905,5.491,0.07,0.546,0.186,14.439,1.08,0.973,0.347963,311.716912,5.160684,0.440863,0,0,1,2035.071233
HD 72905_3,HD 72905,0.899,0.099,2.776,14.209,14.439,1.08,0.973,0.037141,88.234836,0.827997,0.797205,0,0,1,2035.071233
HD 72905_4,HD 72905,0.923,0.214,1.407,1.358,14.439,1.08,0.973,0.018207,135.178886,0.816168,0.950407,0,0,1,2035.071233
HD 72905_5,HD 72905,3.175,0.086,0.525,0.039,14.439,1.08,0.973,0.139389,108.928116,2.969861,0.041424,0,0,1,2035.071233
HD 30495_0,HD 30495,1.934,0.08,0.989,0.82,13.24,1.04,0.966,0.085899,29.745422,2.088492,0.858323,1,1,1,2035.072603
HD 30495_1,HD 30495,6.14,0.051,0.945,0.996,13.24,1.04,0.966,0.415463,120.818102,5.856112,0.165703,0,0,1,2035.072603
HD 30495_2,HD 30495,0.416,0.06,1.179,2.252,13.24,1.04,0.966,0.026224,173.184624,0.395019,0.593703,0,0,1,2035.072603
HD 30495_3,HD 30495,1.848,0.089,0.623,0.444,13.24,1.04,0.966,0.078439,321.440694,1.760928,0.833158,0,0,1,2035.072603
HD 30495_4,HD 30495,7.574,0.157,1.569,2.939,13.24,1.04,0.966,0.545465,97.895409,7.262334,0.372731,0,0,1,2035.072603
HD 30495_5,HD 30495,10.026,0.024,0.915,0.255,13.24,1.04,0.966,0.557914,35.80278,9.9878,0.730137,0,0,1,2035.072603
HD 4391_0,HD 4391,0.363,0.182,1.471,2.308,15.049,0.98,0.923,0.015531,262.636043,0.428482,0.019706,0,0,1,2035.073973
HD 4391_1,HD 4391,1.544,0.114,0.614,0.21,15.049,0.98,0.923,0.050938,64.401587,1.598804,0.890501,0,0,1,2035.073973
HD 4391_2,HD 4391,0.361,0.058,0.863,1.273,15.049,0.98,0.923,0.023369,53.013168,0.354006,0.263132,0,0,1,2035.073973
HD 4391_3,HD 4391,0.102,0.064,0.942,1.195,15.049,0.98,0.923,0.004945,159.685416,0.108505,0.771007,0,0,1,2035.073973
HD 4391_4,HD 4391,0.526,0.038,2.712,4.443,15.049,0.98,0.923,0.013536,264.013595,0.53619,0.931213,0,0,1,2035.073973
HD 20630_0,HD 20630,5.172,0.052,0.871,1.257,9.276,0.98,0.857,0.523496,212.894753,4.928364,0.237565,0,0,1,2035.075342
HD 20630_1,HD 20630,0.648,0.142,1.547,5.088,9.276,0.98,0.857,0.064168,202.708119,0.608372,0.221731,1,1,1,2035.075342
HD 20630_2,HD 20630,5.781,0.07,0.841,0.498,9.276,0.98,0.857,0.582466,178.525656,5.609284,0.195511,0,0,1,2035.075342
HD 20630_3,HD 20630,5.339,0.088,1.016,2.62,9.276,0.98,0.857,0.280945,2.86618,5.095447,0.875265,0,0,1,2035.075342
HD 20630_4,HD 20630,6.225,0.052,1.404,2.739,9.276,0.98,0.857,0.602443,119.758242,6.305471,0.121513,0,0,1,2035.075342
HD 20630_5,HD 20630,1.387,0.083,0.621,0.099,9.276,0.98,0.857,0.134287,238.930457,1.272212,0.223265,0,0,1,2035.075342
HD 102365_0,HD 102365,1.154,0.024,2.235,5.761,9.319,1.02,0.844,0.114401,130.275734,1.12634,0.1737,0,0,1,2035.076712
HD 102365_1,HD 102365,4.021,0.031,1.113,1.591,9.319,1.02,0.844,0.330288,282.281757,4.145651,0.057911,0,0,1,2035.076712
HD 102365_2,HD 102365,0.113,0.031,0.976,1.372,9.319,1.02,0.844,0.01213,60.117042,0.114346,0.397365,0,0,1,2035.076712
HD 115617_0,HD 115617,1.956,0.004,0.732,0.237,8.534,0.97,0.825,0.227785,207.615589,1.962058,0.253411,0,0,1,2035.078082
HD 115617_1,HD 115617,0.76,0.09,2.931,11.127,8.534,0.97,0.825,0.074033,109.567649,0.761091,0.648005,1,1,1,2035.078082
HD 115617_2,HD 115617,0.621,0.047,0.562,0.038,8.534,0.97,0.825,0.061101,67.910407,0.628849,0.089988,0,0,1,2035.078082
HD 115617_3,HD 115617,0.199,0.073,3.38,9.207,8.534,0.97,0.825,0.020893,1.373751,0.193609,0.147956,0,0,1,2035.078082
HD 115617_4,HD 115617,2.599,0.104,0.763,0.148,8.534,0.97,0.825,0.287931,112.604429,2.790291,0.591665,0,0,1,2035.078082
HD 115617_5,HD 115617,2.098,0.045,1.487,2.107,8.534,0.97,0.825,0.175006,301.558747,2.018719,0.72994,1,1,1,2035.078082
HD 115617_6,HD 115617,3.003,0.084,0.942,1.034,8.534,0.97,0.825,0.164753,176.262587,3.074057,0.01112,0,0,1,2035.078082
HD 115617_7,HD 115617,8.775,0.08,0.558,0.064,8.534,0.97,0.825,1.010625,166.222022,8.892189,0.449509,0,0,1,2035.078082
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.191,14.793,0.94,0.834,0.029857,236.74642,2.149767,0.979603,0,0,1,2035.079452
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,6.483,14.793,0.94,0.834,0.036435,301.872937,0.538991,0.320261,0,0,1,2035.079452
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,1.1,14.793,0.94,0.834,0.26685,275.405717,4.111756,0.470757,0,0,1,2035.079452
HD 20766_0,HD 20766,1.336,0.161,1.674,1.89,12.045,1.01,0.794,0.100752,103.775364,1.358036,0.126526,1,1,1,2035.080822
HD 20766_1,HD 20766,0.327,0.097,2.659,6.024,12.045,1.01,0.794,0.026235,309.993344,0.319005,0.389808,0,0,1,2035.080822
HD 20766_2,HD 20766,6.652,0.081,2.393,4.583,12.045,1.01,0.794,0.444525,214.648792,6.496381,0.654019,0,0,1,2035.080822
HD 20766_3,HD 20766,9.104,0.075,2.013,2.423,12.045,1.01,0.794,0.594541,213.521749,8.507307,0.096016,0,0,1,2035.080822
HD 20766_4,HD 20766,1.915,0.031,0.912,0.437,12.045,1.01,0.794,0.080554,316.692883,1.878058,0.87269,1,1,1,2035.080822
HD 82885 A_0,HD 82885 A,7.005,0.07,1.939,5.264,11.235,0.94,0.784,0.450366,194.538722,6.944463,0.053959,0,0,1,2035.082192
HD 20794_0,HD 20794,4.322,0.17,2.962,9.511,6.041,0.97,0.654,0.414866,147.839151,4.547934,0.020384,0,0,1,2035.083562
HD 20794_1,HD 20794,2.398,0.095,1.302,1.37,6.041,0.97,0.654,0.222353,340.342167,2.26615,0.026022,0,0,1,2035.083562
HD 20794_2,HD 20794,5.51,0.055,2.037,4.087,6.041,0.97,0.654,0.767977,31.76208,5.552814,0.642452,0,0,1,2035.083562
HD 166_0,HD 166,1.592,0.09,1.08,2.269,13.766,0.94,0.647,0.100806,210.026903,1.711671,0.667317,0,0,1,2035.084932
HD 166_1,HD 166,0.635,0.021,0.515,0.073,13.766,0.94,0.647,0.043383,246.770013,0.63127,0.173144,0,0,1,2035.084932
HD 101501_0,HD 101501,5.512,0.09,0.545,0.2,9.576,0.94,0.609,0.57903,105.477927,5.991196,0.152043,0,0,1,2035.086301
HD 101501_1,HD 101501,6.339,0.037,3.036,11.481,9.576,0.94,0.609,0.41018,176.968973,6.435945,0.02874,0,0,1,2035.086301
HD 101501_2,HD 101501,8.523,0.011,2.14,3.943,9.576,0.94,0.609,0.895182,220.090792,8.584163,0.345075,0,0,1,2035.086301
HD 101501_3,HD 101501,0.112,0.069,1.262,1.452,9.576,0.94,0.609,0.012492,316.596665,0.119725,0.339074,0,0,1,2035.086301
HD 101501_4,HD 101501,5.499,0.07,0.552,0.061,9.576,0.94,0.609,0.451321,289.890658,5.883549,0.055626,0,0,1,2035.086301
HD 101501_5,HD 101501,4.615,0.016,0.716,0.414,9.576,0.94,0.609,0.486178,27.419424,4.688395,0.379526,0,0,1,2035.086301
HD 101501_6,HD 101501,8.892,0.016,2.289,7.355,9.576,0.94,0.609,0.911053,77.111424,8.776298,0.374569,0,0,1,2035.086301
HD 101501_7,HD 101501,0.888,0.054,0.887,1.019,9.576,0.94,0.609,0.055778,6.458632,0.935257,0.022962,0,0,1,2035.086301
HD 10700_0,HD 10700,1.625,0.099,0.563,0.125,3.652,0.94,0.506,0.449355,36.751156,1.696477,0.455367,0,0,1,2035.087671
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,4.769,6.754,0.96,0.553,0.136331,141.377826,0.921193,0.333442,1,1,1,2035.089041
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,5.127,6.754,0.96,0.553,0.096959,347.767921,1.149369,0.844594,1,1,1,2035.089041
HD 131156 A_2,HD 131156 A,7.279,0.009,1.292,1.874,6.754,0.96,0.553,1.023318,218.695238,7.334197,0.503592,0,0,1,2035.089041
HD 10780_0,HD 10780,0.841,0.11,1.077,3.175,10.041,0.9,0.516,0.07001,253.757447,0.764124,0.539091,0,0,1,2035.090411
HD 10780_1,HD 10780,5.583,0.118,0.847,0.969,10.041,0.9,0.516,0.501785,9.875308,5.091432,0.249653,0,0,1,2035.090411
HD 10780_2,HD 10780,7.18,0.044,3.223,18.47,10.041,0.9,0.516,0.644884,170.213346,7.490747,0.108086,0,0,1,2035.090411
HD 10780_3,HD 10780,2.25,0.098,1.348,2.964,10.041,0.9,0.516,0.151141,74.883935,2.190669,0.766001,1,1,1,2035.090411
HD 10780_4,HD 10780,2.669,0.102,2.513,18.829,10.041,0.9,0.516,0.238994,206.626526,2.418073,0.259259,1,1,1,2035.090411
HD 156274 A_0,HD 156274 A,9.014,0.07,1.251,2.075,8.791,0.9,0.452,0.899735,232.135269,8.392409,0.169118,0,0,1,2035.091781
HD 156274 A_1,HD 156274 A,9.067,0.042,1.556,2.432,8.791,0.9,0.452,0.552393,229.932028,9.081686,0.863487,0,0,1,2035.091781
HD 156274 A_2,HD 156274 A,5.514,0.013,0.584,0.061,8.791,0.9,0.452,0.472674,325.089373,5.552605,0.059676,0,0,1,2035.091781
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,2.565,8.791,0.9,0.452,0.542384,119.12958,4.85743,0.228679,0,0,1,2035.091781
HD 128621_0,HD 128621,0.181,0.076,0.591,0.128,1.332,0.94,0.503,0.096072,300.896834,0.169113,0.062263,1,1,1,2035.093151
HD 128621_1,HD 128621,3.969,0.152,0.756,0.185,1.332,0.94,0.503,2.792206,72.722635,3.719757,0.309856,0,0,1,2035.093151
HD 128621_2,HD 128621,6.598,0.01,0.782,0.319,1.332,0.94,0.503,2.465783,204.978664,6.607567,0.014537,0,0,1,2035.093151
