PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 136352_17,HD 136352,4.476,0.038,0.531,0.11,14.739,1.02,1.029,,,4.464197,0.110703,0,0,4,2036.924797
HD 136352_18,HD 136352,3.736,0.061,0.947,1.036,14.739,1.02,1.029,,,3.828111,0.503222,0,0,4,2036.924797
HD 136352_19,HD 136352,0.258,0.067,3.03,6.183,14.739,1.02,1.029,,,0.241788,0.760669,0,0,4,2036.924797
HD 136352_20,HD 136352,3.616,0.047,1.151,4.188,14.739,1.02,1.029,,,3.518626,0.2717,0,0,4,2036.924797
HD 136352_21,HD 136352,3.306,0.02,0.591,0.112,14.739,1.02,1.029,,,3.261923,0.044096,0,0,4,2036.924797
HD 136352_22,HD 136352,3.558,0.043,1.722,11.561,14.739,1.02,1.029,,,3.49527,0.028626,0,0,4,2036.924797
HD 136352_23,HD 136352,0.289,0.124,3.124,32.184,14.739,1.02,1.029,,,0.285403,0.93529,0,0,4,2036.924797
HD 136352_24,HD 136352,0.233,0.078,2.756,12.405,14.739,1.02,1.029,,,0.234872,0.58586,0,0,4,2036.924797
HD 136352_25,HD 136352,3.99,0.053,1.366,6.471,14.739,1.02,1.029,,,4.163527,0.357488,0,0,4,2036.924797
HD 136352_26,HD 136352,0.328,0.047,0.944,1.139,14.739,1.02,1.029,,,0.328569,0.787354,0,0,4,2036.924797
HD 136352_27,HD 136352,0.818,0.087,1.389,1.874,14.739,1.02,1.029,,,0.749669,0.135222,0,0,4,2036.924797
HD 136352_28,HD 136352,1.131,0.039,2.252,6.106,14.739,1.02,1.029,0.052631,145.777098,1.17495,0.067692,1,4,4,2036.924797
HD 136352_29,HD 136352,0.244,0.043,2.485,7.237,14.739,1.02,1.029,,,0.249817,0.908726,0,0,4,2036.924797
HD 136352_30,HD 136352,0.114,0.115,2.267,3.404,14.739,1.02,1.029,,,0.104638,0.463563,0,0,4,2036.924797
HD 136352_31,HD 136352,4.616,0.065,1.093,1.504,14.739,1.02,1.029,,,4.914843,0.407328,0,0,4,2036.924797
HD 136352_32,HD 136352,3.602,0.035,0.602,2.148,14.739,1.02,1.029,,,3.713762,0.912178,0,0,4,2036.924797
HD 136352_33,HD 136352,3.894,0.014,1.358,1.805,14.739,1.02,1.029,,,3.868834,0.088225,0,0,4,2036.924797
HD 185144_0,HD 185144,0.868,0.071,1.135,2.484,5.764,0.87,0.434,0.120117,265.048626,0.824551,0.095184,1,4,6,2036.926167
HD 185144_1,HD 185144,0.156,0.153,2.679,4.17,5.764,0.87,0.434,,,0.133324,0.54768,0,0,6,2036.926167
HD 185144_2,HD 185144,1.18,0.052,2.131,6.858,5.764,0.87,0.434,0.143576,40.053904,1.176762,0.045113,1,5,6,2036.926167
HD 185144_3,HD 185144,0.992,0.068,0.688,0.182,5.764,0.87,0.434,0.07148,136.030874,0.94817,0.901539,1,3,6,2036.926167
HD 185144_4,HD 185144,0.353,0.027,0.937,0.51,5.764,0.87,0.434,,,0.354206,0.098605,0,1,6,2036.926167
HD 185144_5,HD 185144,3.565,0.069,2.087,31.787,5.764,0.87,0.434,,,3.390368,0.273081,0,3,6,2036.926167
HD 185144_6,HD 185144,4.203,0.094,1.252,1.961,5.764,0.87,0.434,,,3.81048,0.505665,0,0,6,2036.926167
HD 185144_7,HD 185144,0.139,0.089,0.661,0.327,5.764,0.87,0.434,,,0.132221,0.023409,0,0,6,2036.926167
HD 185144_8,HD 185144,2.837,0.135,0.979,1.296,5.764,0.87,0.434,,,2.470136,0.037104,0,0,6,2036.926167
HD 185144_9,HD 185144,1.931,0.155,1.52,5.131,5.764,0.87,0.434,,,1.968323,0.000423,0,2,6,2036.926167
HD 185144_10,HD 185144,0.489,0.104,3.196,46.931,5.764,0.87,0.434,0.074596,79.727412,0.5032,0.101955,1,6,6,2036.926167
HD 185144_11,HD 185144,1.875,0.041,1.633,3.043,5.764,0.87,0.434,0.166837,12.413954,1.951416,0.880945,1,3,6,2036.926167
HD 185144_12,HD 185144,0.238,0.083,0.508,0.044,5.764,0.87,0.434,,,0.221255,0.876405,0,0,6,2036.926167
HD 185144_13,HD 185144,0.159,0.18,1.784,3.12,5.764,0.87,0.434,,,0.138859,0.329399,0,0,6,2036.926167
HD 185144_14,HD 185144,4.372,0.175,0.755,0.258,5.764,0.87,0.434,,,4.92484,0.587495,0,0,6,2036.926167
HD 185144_15,HD 185144,1.881,0.1,2.49,2.494,5.764,0.87,0.434,0.271128,288.968501,1.739352,0.134609,1,6,6,2036.926167
HD 185144_16,HD 185144,0.47,0.062,0.957,0.821,5.764,0.87,0.434,0.084529,156.285909,0.499138,0.370216,1,2,6,2036.926167
HD 185144_17,HD 185144,1.051,0.055,0.69,0.304,5.764,0.87,0.434,,,1.022684,0.211567,0,4,6,2036.926167
HD 185144_18,HD 185144,4.0,0.041,1.119,1.549,5.764,0.87,0.434,,,4.043237,0.978152,0,0,6,2036.926167
HD 185144_19,HD 185144,1.009,0.026,0.76,0.338,5.764,0.87,0.434,,,1.032588,0.119798,0,4,6,2036.926167
HD 185144_20,HD 185144,3.599,0.094,0.735,0.414,5.764,0.87,0.434,,,3.408288,0.29628,0,0,6,2036.926167
HD 185144_21,HD 185144,3.357,0.101,1.369,1.905,5.764,0.87,0.434,,,3.378775,0.412862,0,0,6,2036.926167
HD 185144_22,HD 185144,0.703,0.079,2.031,2.403,5.764,0.87,0.434,0.076466,274.422995,0.650124,0.774095,1,6,6,2036.926167
HD 185144_23,HD 185144,2.211,0.156,2.347,10.042,5.764,0.87,0.434,0.233321,71.278905,2.355061,0.847656,1,3,6,2036.926167
HD 156026_0,HD 156026,0.433,0.026,0.574,0.121,5.954,0.68,0.158,0.070738,204.449468,0.423523,0.407378,1,3,7,2036.927537
HD 156026_1,HD 156026,0.343,0.073,1.355,2.443,5.954,0.68,0.158,,,0.319459,0.180156,0,0,7,2036.927537
HD 156026_2,HD 156026,0.356,0.095,0.968,0.489,5.954,0.68,0.158,,,0.388603,0.814272,0,0,7,2036.927537
HD 156026_3,HD 156026,0.769,0.017,0.566,0.083,5.954,0.68,0.158,0.085482,304.112097,0.756454,0.79676,1,4,7,2036.927537
HD 156026_4,HD 156026,2.986,0.055,1.589,2.665,5.954,0.68,0.158,,,2.847128,0.251959,0,6,7,2036.927537
HD 156026_5,HD 156026,1.544,0.085,1.883,2.848,5.954,0.68,0.158,0.198668,32.483764,1.464171,0.670376,1,4,7,2036.927537
HD 156026_6,HD 156026,0.145,0.109,0.661,0.216,5.954,0.68,0.158,,,0.160286,0.412645,0,0,7,2036.927537
HD 156026_7,HD 156026,1.048,0.139,1.745,4.862,5.954,0.68,0.158,0.164143,3.263998,1.012757,0.452488,1,6,7,2036.927537
HD 156026_8,HD 156026,0.17,0.058,0.667,0.35,5.954,0.68,0.158,,,0.179014,0.589812,0,0,7,2036.927537
HD 156026_9,HD 156026,0.826,0.109,0.621,0.238,5.954,0.68,0.158,0.107061,174.705308,0.889847,0.742158,1,5,7,2036.927537
HD 156026_10,HD 156026,0.818,0.185,0.632,0.28,5.954,0.68,0.158,,,0.965511,0.22189,0,2,7,2036.927537
HD 156026_11,HD 156026,1.791,0.112,1.441,2.203,5.954,0.68,0.158,0.296583,10.012999,1.772082,0.336108,1,5,7,2036.927537
HD 156026_12,HD 156026,1.342,0.098,2.081,3.094,5.954,0.68,0.158,0.094636,148.381889,1.363826,0.918098,1,5,7,2036.927537
HD 156026_13,HD 156026,3.133,0.027,1.434,2.061,5.954,0.68,0.158,,,3.20521,0.133965,0,0,7,2036.927537
HD 156026_14,HD 156026,0.096,0.102,2.221,3.968,5.954,0.68,0.158,,,0.089581,0.967939,0,0,7,2036.927537
HD 156026_15,HD 156026,2.48,0.009,1.419,2.044,5.954,0.68,0.158,,,2.499468,0.382297,0,0,7,2036.927537
HD 156026_16,HD 156026,0.102,0.006,2.164,5.37,5.954,0.68,0.158,,,0.102488,0.650428,0,0,7,2036.927537
HD 156026_17,HD 156026,0.547,0.103,3.22,8.028,5.954,0.68,0.158,,,0.52602,0.031349,0,5,7,2036.927537
HD 156026_18,HD 156026,3.168,0.016,0.97,0.938,5.954,0.68,0.158,,,3.121731,0.465767,0,0,7,2036.927537
HD 156026_19,HD 156026,2.007,0.049,0.634,0.353,5.954,0.68,0.158,,,1.927832,0.844432,0,0,7,2036.927537
HD 156026_20,HD 156026,0.284,0.119,0.619,0.208,5.954,0.68,0.158,,,0.317656,0.57168,0,0,7,2036.927537
HD 156026_21,HD 156026,1.112,0.019,1.436,2.203,5.954,0.68,0.158,0.171081,255.165063,1.129707,0.141586,1,7,7,2036.927537
HD 156026_22,HD 156026,2.178,0.032,1.301,5.415,5.954,0.68,0.158,,,2.121985,0.415704,0,0,7,2036.927537
HD 156026_23,HD 156026,3.587,0.077,0.672,0.483,5.954,0.68,0.158,,,3.325087,0.354607,0,0,7,2036.927537
HD 156026_24,HD 156026,1.723,0.174,2.602,6.338,5.954,0.68,0.158,0.265737,2.052185,1.578529,0.333262,1,7,7,2036.927537
HD 156026_25,HD 156026,0.103,0.092,3.077,8.65,5.954,0.68,0.158,,,0.111317,0.39203,0,0,7,2036.927537
HD 187691 A_0,HD 187691 A,0.274,0.076,2.754,11.0,19.488,1.25,2.835,,,0.254254,0.90545,0,0,3,2036.928907
HD 187691 A_1,HD 187691 A,2.533,0.077,1.382,3.376,19.488,1.25,2.835,,,2.683306,0.05225,0,1,3,2036.928907
HD 187691 A_2,HD 187691 A,4.921,0.069,1.181,0.804,19.488,1.25,2.835,,,4.592659,0.010486,0,0,3,2036.928907
HD 187691 A_3,HD 187691 A,3.067,0.063,1.704,7.089,19.488,1.25,2.835,0.07711,269.423438,3.007807,0.883417,1,1,3,2036.928907
HD 187691 A_4,HD 187691 A,0.457,0.141,0.737,0.385,19.488,1.25,2.835,,,0.418503,0.556302,0,0,3,2036.928907
HD 187691 A_5,HD 187691 A,2.045,0.056,0.549,0.106,19.488,1.25,2.835,,,2.142424,0.721244,0,0,3,2036.928907
HD 187691 A_6,HD 187691 A,0.643,0.109,2.452,8.831,19.488,1.25,2.835,,,0.693605,0.593719,0,0,3,2036.928907
HD 187691 A_7,HD 187691 A,0.133,0.128,1.464,5.173,19.488,1.25,2.835,,,0.148198,0.939774,0,0,3,2036.928907
HD 187691 A_8,HD 187691 A,0.363,0.132,0.651,0.232,19.488,1.25,2.835,,,0.347903,0.272163,0,0,3,2036.928907
HD 187691 A_9,HD 187691 A,0.227,0.083,0.82,0.622,19.488,1.25,2.835,,,0.244389,0.200579,0,0,3,2036.928907
HD 187691 A_10,HD 187691 A,0.396,0.078,3.321,50.777,19.488,1.25,2.835,,,0.406858,0.009395,0,0,3,2036.928907
HD 187691 A_11,HD 187691 A,3.2,0.062,1.546,5.131,19.488,1.25,2.835,,,3.01463,0.09488,0,0,3,2036.928907
HD 187691 A_12,HD 187691 A,0.637,0.037,1.551,3.225,19.488,1.25,2.835,,,0.615849,0.317856,0,0,3,2036.928907
HD 187691 A_13,HD 187691 A,2.914,0.1,0.557,0.142,19.488,1.25,2.835,,,2.733995,0.324323,0,0,3,2036.928907
HD 187691 A_14,HD 187691 A,4.502,0.092,3.165,7.734,19.488,1.25,2.835,0.236999,76.783483,4.607246,0.336658,1,1,3,2036.928907
HD 187691 A_15,HD 187691 A,1.773,0.057,2.664,5.216,19.488,1.25,2.835,0.06333,239.66869,1.689244,0.704648,1,3,3,2036.928907
HD 187691 A_16,HD 187691 A,1.338,0.022,1.303,2.463,19.488,1.25,2.835,,,1.308595,0.041983,0,1,3,2036.928907
HD 187691 A_17,HD 187691 A,2.865,0.027,0.837,1.058,19.488,1.25,2.835,,,2.871567,0.116489,0,0,3,2036.928907
HD 187691 A_18,HD 187691 A,0.218,0.068,1.758,7.995,19.488,1.25,2.835,,,0.22327,0.660197,0,0,3,2036.928907
HD 187691 A_19,HD 187691 A,1.097,0.071,2.339,4.841,19.488,1.25,2.835,,,1.148707,0.640707,0,0,3,2036.928907
HD 187691 A_20,HD 187691 A,1.399,0.083,2.113,5.907,19.488,1.25,2.835,,,1.4559,0.880643,0,1,3,2036.928907
HD 187691 A_21,HD 187691 A,3.477,0.046,3.224,8.333,19.488,1.25,2.835,0.148912,105.174096,3.352542,0.62551,1,3,3,2036.928907
HD 187691 A_22,HD 187691 A,3.344,0.116,1.553,15.582,19.488,1.25,2.835,,,3.727681,0.475453,0,2,3,2036.928907
HD 187691 A_23,HD 187691 A,3.617,0.067,0.855,2.699,19.488,1.25,2.835,,,3.82371,0.374982,0,0,3,2036.928907
HD 187691 A_24,HD 187691 A,2.507,0.065,1.184,1.704,19.488,1.25,2.835,,,2.652931,0.004599,0,0,3,2036.928907
HD 187691 A_25,HD 187691 A,1.55,0.084,2.254,7.607,19.488,1.25,2.835,0.079752,140.349496,1.589817,0.314269,1,3,3,2036.928907
HD 187691 A_26,HD 187691 A,3.452,0.086,0.774,0.499,19.488,1.25,2.835,,,3.602563,0.155096,0,0,3,2036.928907
HD 187691 A_27,HD 187691 A,3.826,0.111,0.729,0.314,19.488,1.25,2.835,,,3.965796,0.635488,0,0,3,2036.928907
HD 187691 A_28,HD 187691 A,1.316,0.024,1.858,1.682,19.488,1.25,2.835,,,1.297487,0.073986,0,1,3,2036.928907
HD 187691 A_29,HD 187691 A,4.855,0.091,1.07,1.28,19.488,1.25,2.835,,,4.719355,0.525984,0,0,3,2036.928907
HD 187691 A_30,HD 187691 A,3.839,0.079,2.256,6.338,19.488,1.25,2.835,0.089223,99.393654,3.563676,0.882752,1,2,3,2036.928907
HD 187691 A_31,HD 187691 A,1.454,0.136,0.628,0.16,19.488,1.25,2.835,,,1.332455,0.173012,0,0,3,2036.928907
HD 187691 A_32,HD 187691 A,0.18,0.062,0.877,0.679,19.488,1.25,2.835,,,0.17216,0.017845,0,0,3,2036.928907
HD 187691 A_33,HD 187691 A,0.46,0.09,0.778,0.881,19.488,1.25,2.835,,,0.421083,0.136283,0,0,3,2036.928907
HD 187691 A_34,HD 187691 A,3.056,0.129,1.758,2.622,19.488,1.25,2.835,0.108844,312.153638,2.782585,0.70201,1,1,3,2036.928907
HD 187691 A_35,HD 187691 A,0.24,0.13,1.997,6.157,19.488,1.25,2.835,,,0.260904,0.007667,0,0,3,2036.928907
HD 187691 A_36,HD 187691 A,1.27,0.07,1.094,1.805,19.488,1.25,2.835,,,1.267199,0.62293,0,1,3,2036.928907
HD 187691 A_37,HD 187691 A,1.94,0.026,1.14,1.783,19.488,1.25,2.835,,,1.94489,0.054953,0,0,3,2036.928907
HD 88230_0,HD 88230,0.724,0.074,1.104,2.193,4.871,0.63,0.103,0.128252,296.174244,0.690144,0.4779,1,6,6,2036.934435
HD 88230_1,HD 88230,2.793,0.042,0.565,0.122,4.871,0.63,0.103,,,2.705619,0.095401,0,0,6,2036.934435
HD 88230_2,HD 88230,0.345,0.077,0.508,0.067,4.871,0.63,0.103,,,0.344153,0.702451,0,2,6,2036.934435
HD 88230_3,HD 88230,0.084,0.1,1.138,1.761,4.871,0.63,0.103,,,0.08752,0.86099,0,0,6,2036.934435
HD 88230_4,HD 88230,1.398,0.047,1.176,2.148,4.871,0.63,0.103,,,1.388961,0.027419,0,1,6,2036.934435
HD 88230_5,HD 88230,3.931,0.126,0.999,0.965,4.871,0.63,0.103,,,3.461671,0.789309,0,0,6,2036.934435
HD 88230_6,HD 88230,0.113,0.115,1.356,2.305,4.871,0.63,0.103,,,0.125811,0.878561,0,0,6,2036.934435
HD 88230_7,HD 88230,0.336,0.111,1.314,3.043,4.871,0.63,0.103,,,0.305534,0.722711,0,4,6,2036.934435
HD 88230_8,HD 88230,1.189,0.102,2.355,9.515,4.871,0.63,0.103,,,1.075535,0.017427,0,2,6,2036.934435
HD 88230_9,HD 88230,2.634,0.089,0.592,0.102,4.871,0.63,0.103,,,2.767946,0.629444,0,0,6,2036.934435
HD 88230_10,HD 88230,0.165,0.07,0.722,0.245,4.871,0.63,0.103,,,0.172391,0.427167,0,0,6,2036.934435
HD 88230_11,HD 88230,0.773,0.09,2.145,3.334,4.871,0.63,0.103,0.14214,28.585697,0.70404,0.419825,1,6,6,2036.934435
HD 88230_12,HD 88230,2.262,0.12,2.414,5.834,4.871,0.63,0.103,,,2.506684,0.015488,0,4,6,2036.934435
HD 88230_13,HD 88230,0.705,0.065,3.359,9.594,4.871,0.63,0.103,0.136089,219.847444,0.738465,0.61258,1,6,6,2036.934435
HD 88230_14,HD 88230,0.304,0.037,2.55,9.959,4.871,0.63,0.103,,,0.295337,0.048959,0,2,6,2036.934435
HD 88230_15,HD 88230,0.315,0.153,2.647,7.863,4.871,0.63,0.103,0.071972,236.40989,0.360911,0.266314,1,4,6,2036.934435
HD 88230_16,HD 88230,0.817,0.139,0.844,0.536,4.871,0.63,0.103,,,0.929809,0.152833,0,1,6,2036.934435
HD 88230_17,HD 88230,1.044,0.058,0.989,0.627,4.871,0.63,0.103,,,1.071167,0.033691,0,4,6,2036.934435
HD 88230_18,HD 88230,2.968,0.061,0.778,0.811,4.871,0.63,0.103,,,2.892025,0.047102,0,0,6,2036.934435
HD 88230_19,HD 88230,1.717,0.108,1.461,3.172,4.871,0.63,0.103,0.382806,21.52435,1.88667,0.380955,1,3,6,2036.934435
HD 88230_20,HD 88230,1.956,0.066,2.954,28.658,4.871,0.63,0.103,,,2.054635,0.002074,0,4,6,2036.934435
HD 88230_21,HD 88230,3.843,0.067,0.891,0.946,4.871,0.63,0.103,,,3.598194,0.096209,0,0,6,2036.934435
HD 88230_22,HD 88230,0.822,0.077,1.327,1.754,4.871,0.63,0.103,0.163763,116.274957,0.861487,0.565838,1,5,6,2036.934435
HD 88230_23,HD 88230,0.797,0.045,0.817,0.657,4.871,0.63,0.103,0.162218,14.057275,0.804663,0.36925,1,6,6,2036.934435
HD 88230_24,HD 88230,3.395,0.079,0.656,0.209,4.871,0.63,0.103,,,3.662005,0.014286,0,0,6,2036.934435
HD 88230_25,HD 88230,0.407,0.043,0.685,0.277,4.871,0.63,0.103,,,0.422516,0.868457,0,2,6,2036.934435
HD 88230_26,HD 88230,2.166,0.058,0.544,0.074,4.871,0.63,0.103,,,2.04085,0.194716,0,0,6,2036.934435
HD 88230_27,HD 88230,2.305,0.051,3.025,4.588,4.871,0.63,0.103,0.397868,17.882345,2.188625,0.115429,1,5,6,2036.934435
HD 88230_28,HD 88230,0.175,0.025,0.991,1.945,4.871,0.63,0.103,,,0.17883,0.038421,0,0,6,2036.934435
HD 88230_29,HD 88230,1.005,0.125,2.343,4.119,4.871,0.63,0.103,0.160015,341.509177,1.064896,0.055292,1,5,6,2036.934435
HD 88230_30,HD 88230,0.323,0.055,1.699,5.981,4.871,0.63,0.103,0.059589,201.734358,0.324184,0.482147,1,2,6,2036.934435
HD 88230_31,HD 88230,0.298,0.052,0.681,0.218,4.871,0.63,0.103,,,0.304807,0.107787,0,1,6,2036.934435
HD 88230_32,HD 88230,0.99,0.222,0.662,0.217,4.871,0.63,0.103,,,1.091734,0.118871,0,3,6,2036.934435
HD 88230_33,HD 88230,0.499,0.082,2.233,8.333,4.871,0.63,0.103,0.093573,155.25532,0.458608,0.433838,1,6,6,2036.934435
HD 88230_34,HD 88230,2.549,0.02,0.773,0.483,4.871,0.63,0.103,,,2.50807,0.096979,0,0,6,2036.934435
HD 88230_35,HD 88230,3.282,0.065,2.789,6.157,4.871,0.63,0.103,0.371532,9.777534,3.484836,0.870671,1,3,6,2036.934435
HD 88230_36,HD 88230,2.59,0.056,0.624,0.135,4.871,0.63,0.103,,,2.521345,0.037099,0,0,6,2036.934435
HD 88230_37,HD 88230,0.448,0.07,1.687,2.721,4.871,0.63,0.103,,,0.420853,0.016536,0,5,6,2036.934435
HD 88230_38,HD 88230,0.466,0.04,2.245,4.475,4.871,0.63,0.103,0.097098,317.019239,0.483483,0.409917,1,6,6,2036.934435
HD 88230_39,HD 88230,0.425,0.038,0.734,0.304,4.871,0.63,0.103,0.085998,246.874733,0.440672,0.155388,1,4,6,2036.934435
HD 88230_40,HD 88230,0.222,0.027,0.789,1.006,4.871,0.63,0.103,,,0.225924,0.535882,0,0,6,2036.934435
HD 88230_41,HD 88230,3.545,0.098,3.132,20.655,4.871,0.63,0.103,0.321162,199.490369,3.854512,0.921119,1,6,6,2036.934435
HD 88230_42,HD 88230,0.793,0.015,0.773,0.447,4.871,0.63,0.103,0.158802,222.610936,0.788514,0.344803,1,6,6,2036.934435
HD 88230_43,HD 88230,0.367,0.107,1.042,1.529,4.871,0.63,0.103,,,0.397908,0.891703,0,2,6,2036.934435
HD 88230_44,HD 88230,2.868,0.036,1.047,1.188,4.871,0.63,0.103,,,2.904852,0.582702,0,0,6,2036.934435
HD 88230_45,HD 88230,0.784,0.104,0.757,0.236,4.871,0.63,0.103,,,0.818483,0.011036,0,1,6,2036.934435
HD 88230_46,HD 88230,0.11,0.098,2.068,11.951,4.871,0.63,0.103,,,0.120576,0.387376,0,0,6,2036.934435
HD 88230_47,HD 88230,0.261,0.091,2.05,8.402,4.871,0.63,0.103,,,0.280051,0.201341,0,0,6,2036.934435
HD 43386_0,HD 43386,0.979,0.13,1.697,3.903,19.588,1.33,2.957,,,1.106196,0.166082,0,0,3,2036.936147
HD 43386_1,HD 43386,1.427,0.069,1.94,6.471,19.588,1.33,2.957,,,1.339815,0.081695,0,1,3,2036.936147
HD 43386_2,HD 43386,4.45,0.074,0.738,0.326,19.588,1.33,2.957,,,4.247575,0.515458,0,0,3,2036.936147
HD 43386_3,HD 43386,2.03,0.119,0.683,0.245,19.588,1.33,2.957,,,2.0103,0.817914,0,0,3,2036.936147
HD 43386_4,HD 43386,0.481,0.103,1.022,1.486,19.588,1.33,2.957,,,0.512939,0.060835,0,0,3,2036.936147
HD 43386_5,HD 43386,1.434,0.047,0.743,0.264,19.588,1.33,2.957,,,1.439243,0.100186,0,0,3,2036.936147
HD 43386_6,HD 43386,1.278,0.024,1.683,3.729,19.588,1.33,2.957,0.068827,63.978632,1.273183,0.248934,1,2,3,2036.936147
HD 43386_7,HD 43386,0.703,0.046,1.23,1.696,19.588,1.33,2.957,,,0.680908,0.196519,0,0,3,2036.936147
HD 43386_8,HD 43386,2.825,0.014,2.307,5.738,19.588,1.33,2.957,0.106594,77.803916,2.803189,0.743861,1,1,3,2036.936147
HD 43386_9,HD 43386,0.581,0.077,3.255,2.249,19.588,1.33,2.957,,,0.609265,0.530889,0,0,3,2036.936147
HD 43386_10,HD 43386,1.399,0.084,0.947,0.881,19.588,1.33,2.957,0.068222,25.640295,1.475415,0.557875,1,2,3,2036.936147
HD 43386_11,HD 43386,1.173,0.099,2.781,8.941,19.588,1.33,2.957,,,1.284126,0.632654,0,0,3,2036.936147
HD 43386_12,HD 43386,1.283,0.043,2.074,4.645,19.588,1.33,2.957,,,1.26237,0.020792,0,1,3,2036.936147
HD 43386_13,HD 43386,1.77,0.131,0.633,0.585,19.588,1.33,2.957,,,1.576482,0.9489,0,0,3,2036.936147
HD 43386_14,HD 43386,2.463,0.133,2.352,7.451,19.588,1.33,2.957,,,2.575527,0.004675,0,2,3,2036.936147
HD 43386_15,HD 43386,0.299,0.06,1.148,3.306,19.588,1.33,2.957,,,0.311054,0.037305,0,0,3,2036.936147
HD 43386_16,HD 43386,0.637,0.139,1.799,2.665,19.588,1.33,2.957,,,0.568383,0.688282,0,0,3,2036.936147
HD 43386_17,HD 43386,3.092,0.083,1.775,5.152,19.588,1.33,2.957,,,3.311375,0.302034,0,0,3,2036.936147
HD 43386_18,HD 43386,4.212,0.126,2.624,15.074,19.588,1.33,2.957,,,4.728279,0.432412,0,0,3,2036.936147
HD 43386_19,HD 43386,0.152,0.115,2.005,8.402,19.588,1.33,2.957,,,0.134742,0.79433,0,0,3,2036.936147
HD 43386_20,HD 43386,0.189,0.007,2.295,7.268,19.588,1.33,2.957,,,0.1894,0.480999,0,0,3,2036.936147
HD 43386_21,HD 43386,4.453,0.073,0.854,0.563,19.588,1.33,2.957,,,4.75933,0.733438,0,0,3,2036.936147
HD 43386_22,HD 43386,0.308,0.06,3.195,4.606,19.588,1.33,2.957,,,0.324327,0.387445,0,0,3,2036.936147
HD 43386_23,HD 43386,4.893,0.043,1.632,3.667,19.588,1.33,2.957,,,4.946768,0.101802,0,0,3,2036.936147
HD 43386_24,HD 43386,3.526,0.028,2.058,4.311,19.588,1.33,2.957,,,3.445978,0.201636,0,0,3,2036.936147
HD 43386_25,HD 43386,0.261,0.161,2.473,14.224,19.588,1.33,2.957,,,0.270067,0.467065,0,0,3,2036.936147
HD 43386_26,HD 43386,0.231,0.075,0.607,0.145,19.588,1.33,2.957,,,0.214026,0.007302,0,0,3,2036.936147
HD 43386_27,HD 43386,4.873,0.054,0.878,2.622,19.588,1.33,2.957,,,4.688178,0.681274,0,0,3,2036.936147
HD 43386_28,HD 43386,0.546,0.124,2.352,15.712,19.588,1.33,2.957,,,0.537159,0.594126,0,0,3,2036.936147
HD 43386_29,HD 43386,1.623,0.034,2.844,6.745,19.588,1.33,2.957,,,1.604188,0.836069,0,1,3,2036.936147
HD 43386_30,HD 43386,0.498,0.153,1.983,3.159,19.588,1.33,2.957,,,0.465062,0.05156,0,0,3,2036.936147
HD 43386_31,HD 43386,1.957,0.057,1.149,1.725,19.588,1.33,2.957,,,1.940512,0.157822,0,1,3,2036.936147
HD 43386_32,HD 43386,3.624,0.017,0.755,1.905,19.588,1.33,2.957,,,3.666623,0.40119,0,0,3,2036.936147
HD 43386_33,HD 43386,2.293,0.04,1.247,1.555,19.588,1.33,2.957,,,2.301017,0.103883,0,0,3,2036.936147
HD 43386_34,HD 43386,0.154,0.033,0.981,0.926,19.588,1.33,2.957,,,0.149892,0.422136,0,0,3,2036.936147
HD 43386_35,HD 43386,1.926,0.149,2.623,7.575,19.588,1.33,2.957,,,2.061939,0.068463,0,1,3,2036.936147
HD 43386_36,HD 43386,2.319,0.116,1.353,3.293,19.588,1.33,2.957,,,2.348361,0.114458,0,2,3,2036.936147
HD 128620_0,HD 128620,0.128,0.057,1.856,6.26,1.332,1.11,1.521,,,0.125145,0.014752,0,2,4,2036.945183
HD 128620_1,HD 128620,1.955,0.108,1.537,5.37,1.332,1.11,1.521,,,1.749166,0.015507,0,1,4,2036.945183
HD 128620_2,HD 128620,1.985,0.029,0.677,0.238,1.332,1.11,1.521,,,2.031207,0.334975,0,0,4,2036.945183
HD 128620_3,HD 128620,0.175,0.093,2.47,14.887,1.332,1.11,1.521,0.116871,303.842094,0.15937,0.384777,1,4,4,2036.945183
HD 128620_4,HD 128620,0.681,0.038,0.54,0.11,1.332,1.11,1.521,0.466336,106.201491,0.671343,0.511891,1,2,4,2036.945183
HD 128620_5,HD 128620,3.673,0.046,1.43,8.722,1.332,1.11,1.521,,,3.764482,0.218218,0,0,4,2036.945183
HD 128620_6,HD 128620,1.745,0.127,3.275,3.919,1.332,1.11,1.521,,,1.870008,0.649616,0,0,4,2036.945183
HD 128620_7,HD 128620,0.993,0.062,1.263,2.383,1.332,1.11,1.521,0.713456,345.283906,0.961551,0.345379,1,4,4,2036.945183
HD 128620_8,HD 128620,1.201,0.065,2.18,6.312,1.332,1.11,1.521,0.752068,243.051906,1.185629,0.635568,1,3,4,2036.945183
HD 128620_9,HD 128620,0.407,0.087,1.43,1.71,1.332,1.11,1.521,0.213364,183.38904,0.435355,0.785766,1,4,4,2036.945183
HD 128620_10,HD 128620,3.196,0.093,2.1,5.858,1.332,1.11,1.521,,,3.202225,0.237529,0,0,4,2036.945183
HD 128620_11,HD 128620,4.019,0.086,1.613,4.531,1.332,1.11,1.521,,,4.363972,0.073707,0,0,4,2036.945183
