PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.4579,1.25,2.918099,,,0.93597,0.033618,0,0,3,2036.534478
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.4579,1.25,2.918099,0.086342,289.632328,1.633606,0.435984,1,1,3,2036.534478
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.093271,182.663534,0.172225,0.069427,1,3,3,2036.577684
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.355907,0.632509,0,0,3,2036.577684
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.738381,0.014281,0,0,3,2036.577684
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,0.740769,297.261167,1.195302,0.090083,1,3,3,2036.577684
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344229,,,0.215701,0.015344,0,0,4,2036.59182
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344229,,,3.513965,0.019767,0,0,4,2036.59182
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344229,0.040845,59.709138,0.37791,0.226151,1,1,4,2036.59182
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344229,,,4.215589,0.021065,0,0,4,2036.59182
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.254618,,,0.119711,0.78165,0,0,3,2036.604269
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.254618,,,0.363344,0.126421,0,0,3,2036.604269
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.254618,,,0.791342,0.017762,0,0,3,2036.604269
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.254618,0.038823,98.101794,1.066653,0.065003,1,3,3,2036.604269
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.9263,1.0,1.377844,,,0.129026,0.11776,0,0,3,2036.635977
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.9263,1.0,1.377844,0.085979,55.867853,1.23534,0.177577,1,2,3,2036.635977
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.9263,1.0,1.377844,0.10299,337.632388,1.618627,0.192464,1,2,3,2036.635977
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.9263,1.0,1.377844,,,0.353829,0.133999,0,0,3,2036.635977
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.9263,1.0,1.377844,0.159159,188.811165,3.223948,0.061055,1,3,3,2036.635977
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.9263,1.0,1.377844,,,0.260484,0.687682,0,0,3,2036.635977
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.9263,1.0,1.377844,0.20651,122.572998,3.22344,0.187942,1,3,3,2036.635977
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.2609,1.14,2.003549,0.175133,137.897861,2.921225,0.143907,1,3,3,2036.650645
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.2609,1.14,2.003549,,,0.160571,0.104759,0,0,3,2036.650645
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.2609,1.14,2.003549,0.126537,303.536066,2.066003,0.179761,1,2,3,2036.650645
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.2609,1.14,2.003549,0.188453,328.40545,2.883278,0.385452,1,3,3,2036.650645
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.2609,1.14,2.003549,0.036801,108.531741,0.623991,0.280078,1,2,3,2036.650645
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.623842,0.612424,0,0,3,2036.662539
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,3.056701,0.000776,0,1,3,2036.662539
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,,,1.085288,0.80924,0,0,3,2036.662539
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,,,3.800127,0.005195,0,1,3,2036.662539
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.246638,0.614429,0,0,3,2036.662539
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,3.556579,0.647263,0,0,3,2036.662539
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.8875,1.07,1.576885,,,2.23393,0.113854,0,1,3,2036.668787
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.8875,1.07,1.576885,,,4.746291,0.006853,0,0,3,2036.668787
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.8875,1.07,1.576885,,,0.349544,0.277754,0,0,3,2036.668787
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.8875,1.07,1.576885,0.088251,149.273675,1.809714,0.763895,1,2,3,2036.668787
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.8875,1.07,1.576885,0.042079,51.771825,0.588528,0.3764,1,2,3,2036.668787
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.8875,1.07,1.576885,,,0.327605,0.591171,0,0,3,2036.668787
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.8875,1.07,1.576885,0.044427,149.496597,0.796369,0.074194,1,3,3,2036.668787
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.8875,1.07,1.576885,0.042585,269.034962,0.568197,0.364852,1,1,3,2036.668787
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.320688,0.177813,0,0,4,2036.673531
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,0.075459,306.31601,1.650072,0.872485,1,4,4,2036.673531
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,0.238466,121.946582,3.117241,0.150663,1,2,4,2036.673531
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966273,0.130142,105.093257,1.825927,0.132306,1,3,3,2036.67779
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966273,,,0.408044,0.227032,0,0,3,2036.67779
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966273,0.117107,183.437597,1.810249,0.119675,1,3,3,2036.67779
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,0.170349,56.82167,3.038512,0.290887,1,1,3,2036.691293
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,0.103154,119.585848,2.929934,0.783097,1,2,3,2036.691293
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,0.120712,70.012697,3.802708,0.841957,1,3,3,2036.691293
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,,,4.639855,0.151876,0,2,3,2036.691293
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.078363,267.485328,1.507528,0.439108,1,3,3,2036.691293
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.663339,0.20383,0,0,3,2036.691293
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.349335,0.049975,0,0,6,2036.709457
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.204741,0.246902,0,0,6,2036.709457
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.602845,0.699396,0,0,6,2036.709457
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.9204,1.14,3.067609,0.054672,19.641551,0.793862,0.363388,1,3,3,2036.713933
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.9204,1.14,3.067609,0.07038,322.347082,1.047734,0.633319,1,3,3,2036.713933
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.9204,1.14,3.067609,,,0.414861,0.825521,0,0,3,2036.713933
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.9204,1.14,3.067609,,,4.211225,0.231209,0,0,3,2036.713933
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.9204,1.14,3.067609,0.214195,91.732663,3.244866,0.556884,1,3,3,2036.713933
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.5774,1.08,2.230489,0.050463,213.214187,0.714844,0.06171,1,3,3,2036.72831
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.5774,1.08,2.230489,0.040697,219.070484,0.692252,0.058189,1,3,3,2036.72831
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.5774,1.08,2.230489,0.049902,355.221427,0.6826,0.618767,1,2,3,2036.72831
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.5774,1.08,2.230489,,,0.110196,0.387406,0,0,3,2036.72831
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.5774,1.08,2.230489,0.237941,69.66189,2.868461,0.579194,1,3,3,2036.72831
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.0593,1.04,1.489704,,,0.269146,0.525535,0,0,3,2036.72968
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.0593,1.04,1.489704,0.160109,95.99723,2.799286,0.433387,1,3,3,2036.72968
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.0593,1.04,1.489704,0.089176,164.890262,1.718196,0.600662,1,3,3,2036.72968
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.0593,1.04,1.489704,0.039029,228.963003,0.731805,0.442642,1,3,3,2036.72968
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.0593,1.04,1.489704,,,0.544508,0.169426,0,0,3,2036.72968
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.0888,0.87,2.941034,,,2.335168,0.036626,0,2,3,2036.751163
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.0888,0.87,2.941034,0.205585,288.818917,2.360266,0.692952,1,3,3,2036.751163
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.0411,0.9,0.515941,0.081162,77.735314,0.802077,0.369587,1,4,4,2036.782147
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.0411,0.9,0.515941,0.188686,97.531493,2.31663,0.088069,1,4,4,2036.782147
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,0.275334,15.132627,2.916708,0.19101,1,4,4,2036.782147
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.6522,0.94,0.505708,0.381821,37.917296,1.513965,0.540931,1,3,3,2036.814801
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,9.208,20.3398,1.02,2.726465,,,1.76446,0.003848,0,2,3,2036.81645
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.2537,1.25,3.038785,,,0.437194,0.239242,0,0,3,2036.81782
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.2537,1.25,3.038785,0.292153,121.921753,3.400192,0.200806,1,3,3,2036.81782
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.2537,1.25,3.038785,0.043434,303.411847,0.470645,0.266471,1,1,3,2036.81782
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.2537,1.25,3.038785,0.079931,7.594483,0.955774,0.128238,1,2,3,2036.81782
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.2537,1.25,3.038785,0.050669,270.319081,0.680962,0.061385,1,1,3,2036.81782
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.3605,0.82,0.400959,0.14695,339.246814,1.490837,0.301729,1,4,4,2036.822245
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.3605,0.82,0.400959,,,0.790401,0.975942,0,1,4,2036.822245
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.3605,0.82,0.400959,0.049184,291.200707,0.525556,0.265386,1,4,4,2036.822245
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.3605,0.82,0.400959,0.059179,252.198465,0.857468,0.051958,1,2,4,2036.822245
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.3605,0.82,0.400959,,,3.887754,0.066177,0,0,4,2036.822245
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.30815,0.431852,0,0,3,2036.8381
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,0.117526,117.719851,1.524784,0.50012,1,3,3,2036.8381
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,0.10999,150.978496,1.680798,0.095114,1,3,3,2036.8381
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.6042,1.0,1.898891,0.095274,333.629653,1.525379,0.279883,1,3,3,2036.83996
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.6042,1.0,1.898891,,,0.282693,0.131639,0,0,3,2036.83996
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.6042,1.0,1.898891,,,0.395064,0.847916,0,0,3,2036.83996
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.6042,1.0,1.898891,,,0.128181,0.703627,0,0,3,2036.83996
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.6042,1.0,1.898891,0.162574,269.781795,2.505697,0.350894,1,2,3,2036.83996
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.6042,1.0,1.898891,0.11905,117.689652,2.776262,0.802364,1,2,3,2036.83996
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.6042,1.0,1.898891,0.204764,16.852413,3.387526,0.155715,1,2,3,2036.83996
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,0.050602,121.600308,0.797316,0.780938,1,4,4,2036.86736
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.109796,0.000913,0,0,4,2036.86736
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,,,0.554702,0.886835,0,2,4,2036.86736
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.0684,1.25,2.710192,0.042187,308.919075,0.364792,0.162627,1,2,3,2036.899488
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.0684,1.25,2.710192,0.387025,357.377021,3.684532,0.101783,1,2,3,2036.899488
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.0684,1.25,2.710192,0.156444,150.113901,1.304307,0.185014,1,3,3,2036.899488
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.0684,1.25,2.710192,0.395771,95.665149,3.621329,0.602597,1,3,3,2036.899488
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.0684,1.25,2.710192,0.200297,281.388837,2.468133,0.790022,1,3,3,2036.899488
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.2764,1.21,2.616978,0.121064,113.395176,1.865218,0.167452,1,3,3,2036.900858
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.2764,1.21,2.616978,,,0.84475,0.893839,0,1,3,2036.900858
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.2764,1.21,2.616978,,,0.468473,0.015882,0,0,3,2036.900858
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.1501,1.21,2.246467,0.295561,138.708313,3.474035,0.481877,1,3,3,2036.902228
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.1501,1.21,2.246467,,,4.709932,0.014452,0,0,3,2036.902228
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.1501,1.21,2.246467,0.084638,65.188169,1.55732,0.026841,1,3,3,2036.902228
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.1501,1.21,2.246467,,,0.110853,0.003981,0,0,3,2036.902228
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.236418,0.102454,0,1,3,2036.903912
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.46312,0.394853,0,0,3,2036.903912
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,,,1.079917,0.019317,0,2,3,2036.903912
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,0.048551,58.945337,0.812927,0.452315,1,1,3,2036.903912
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,0.138732,19.368937,2.785093,0.138974,1,2,3,2036.903912
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,0.100829,291.285967,1.887295,0.447656,1,3,3,2036.905281
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.155029,0.433473,0,0,3,2036.905281
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.619714,0.451669,0,0,3,2036.905281
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.113087,0.308891,0,0,3,2036.905281
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.665697,0.246388,0,0,3,2036.905281
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,0.037963,294.750363,1.026621,0.726836,1,2,3,2036.905281
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,0.11462,10.416432,2.024745,0.433782,1,2,3,2036.905281
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,0.091563,51.847108,1.664914,0.491423,1,3,3,2036.953275
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,0.084677,206.224544,1.91763,0.698375,1,2,3,2036.953275
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,,,3.852272,0.020615,0,2,3,2036.953275
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.4021,1.16,2.444556,0.174244,105.379572,4.061931,0.60284,1,3,3,2036.97214
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.4021,1.16,2.444556,,,0.122132,0.048597,0,0,3,2036.97214
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.4021,1.16,2.444556,0.068076,127.285536,1.881743,0.687421,1,1,3,2036.97214
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.4021,1.16,2.444556,,,2.562447,0.024715,0,2,3,2036.97214
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.4021,1.16,2.444556,0.146476,94.783607,3.381957,0.560842,1,1,3,2036.97214
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.4021,1.16,2.444556,,,0.519136,0.073538,0,0,3,2036.97214
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.4021,1.16,2.444556,0.106318,329.355476,3.605522,0.8267,1,2,3,2036.97214
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,0.04502,155.644756,1.002329,0.083076,1,3,3,2036.979769
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.148548,0.000245,0,0,3,2036.979769
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,0.062505,135.023708,1.471402,0.666137,1,3,3,2036.979769
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,0.064499,146.446511,1.631684,0.070482,1,3,3,2036.979769
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,0.074493,18.468424,2.732344,0.843052,1,2,3,2036.979769
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,,,2.846842,0.109463,0,2,3,2036.979769
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,0.194468,79.718047,3.92405,0.484525,1,2,3,2036.979769
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,0.090614,19.113405,0.762286,0.27545,1,5,5,2036.981139
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,0.085844,49.774284,1.04842,0.037282,1,4,5,2036.981139
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,0.160789,345.501721,1.55458,0.625925,1,5,5,2036.981139
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.299079,0.029955,0,0,5,2036.981139
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.9478,0.85,0.332047,0.058186,288.068615,0.420319,0.584509,1,3,4,2036.986029
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.9478,0.85,0.332047,,,0.142018,0.707382,0,0,4,2036.986029
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.9478,0.85,0.332047,,,2.21507,0.031112,0,3,4,2036.986029
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.9452,1.18,1.605092,,,3.735778,0.197278,0,0,3,2036.994178
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.9452,1.18,1.605092,,,0.193501,0.051135,0,0,3,2036.994178
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.9452,1.18,1.605092,,,3.746942,0.136884,0,2,3,2036.994178
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.9452,1.18,1.605092,,,0.142352,0.245389,0,0,3,2036.994178
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,0.05745,255.421063,1.07032,0.122133,1,3,3,2036.996185
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,0.107988,97.589287,1.723695,0.360732,1,3,3,2036.996185
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,,,0.891867,0.775928,0,2,3,2036.996185
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,0.056843,56.396048,1.166436,0.70866,1,3,3,2036.996185
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,,,4.384215,0.014915,0,0,3,2036.996185
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,0.104255,12.140322,1.937945,0.09918,1,3,3,2036.996185
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,0.187324,307.786649,2.987047,0.341622,1,3,3,2036.996185
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,0.082381,83.557616,1.441901,0.467273,1,2,3,2036.998496
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,0.135091,70.393902,3.646267,0.843119,1,3,3,2036.998496
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,0.165913,299.660266,4.802665,0.860593,1,3,3,2036.998496
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,0.051651,198.734886,1.266481,0.811751,1,3,3,2036.998496
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.5879,1.33,2.956651,0.072436,131.828676,2.448701,0.873811,1,2,3,2037.014122
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.5879,1.33,2.956651,0.055946,217.260148,1.167744,0.42795,1,3,3,2037.014122
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.5879,1.33,2.956651,,,0.301483,0.07727,0,0,3,2037.014122
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,0.172036,3.107568,3.333771,0.350832,1,3,3,2037.020854
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,0.123454,75.147355,2.688313,0.542862,1,2,3,2037.020854
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,,,3.181505,0.075545,0,2,3,2037.020854
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,0.081328,63.881814,2.063814,0.0629,1,2,3,2037.020854
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,3.151,5.0098,1.14,1.251988,,,4.753697,0.067485,0,0,3,2037.028344
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.235,5.0098,1.14,1.251988,0.098452,195.322842,0.736959,0.795281,1,3,3,2037.028344
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.842,5.0098,1.14,1.251988,0.399218,138.704059,2.54058,0.073236,1,3,3,2037.028344
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.9515,1.14,1.977425,,,0.429952,0.907603,0,0,3,2037.0313
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.9515,1.14,1.977425,0.040929,13.418598,2.490174,0.965264,1,1,3,2037.0313
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.9515,1.14,1.977425,,,2.220925,0.111844,0,2,3,2037.0313
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.368003,0.530231,0,0,7,2037.036516
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.208936,0.274443,0,0,7,2037.036516
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.540597,0.247342,0,0,7,2037.036516
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.63721,0.025831,0,0,4,2037.047732
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,,,1.236701,0.916728,0,0,4,2037.047732
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,0.060844,309.27043,0.950743,0.512063,1,4,4,2037.047732
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.5762,0.94,0.608976,,,0.119528,0.236951,0,0,4,2037.077014
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.5762,0.94,0.608976,0.062248,339.995823,0.882908,0.769877,1,2,4,2037.077014
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.7911,0.9,0.451648,,,5.012404,0.006004,0,1,3,2037.087367
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.7927,0.94,0.834065,,,1.989873,0.060965,0,1,3,2037.088739
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.7927,0.94,0.834065,,,0.505238,0.00684,0,0,3,2037.088739
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.7927,0.94,0.834065,0.114082,317.962581,3.918069,0.909756,1,3,3,2037.088739
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.4966,0.68,0.142364,0.265649,89.066283,0.938573,0.265024,1,3,3,2037.097644
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.4966,0.68,0.142364,0.446932,148.16029,3.003673,0.8678,1,2,3,2037.097644
